id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
112	org.apache.commons.configuration2.BaseConfiguration	containsKeyInternal(java.lang.String)	113	[false]	java.lang.Override	protected	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfiguration.java
114	org.apache.commons.configuration2.BaseConfiguration	clearPropertyDirect(java.lang.String)	115	[false]	java.lang.Override	protected	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfiguration.java
116	org.apache.commons.configuration2.BaseConfiguration	clearInternal()	117	[]	java.lang.Override	protected	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfiguration.java
118	org.apache.commons.configuration2.BaseConfiguration	sizeInternal()	119	[]	java.lang.Override	protected	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfiguration.java
120	org.apache.commons.configuration2.BaseConfiguration	getKeysInternal()	121	[]	java.lang.Override	protected	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfiguration.java
78	org.apache.commons.configuration2.BaseConfiguration	clone()	122	[]	java.lang.Override	public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfiguration.java
123	org.apache.commons.configuration2.BaseConfiguration	cloneStore(org.apache.commons.configuration2.BaseConfiguration)	0	[false]		private	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfiguration.java
124	org.apache.commons.configuration2.AbstractConfiguration	AbstractConfiguration()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java
125	org.apache.commons.configuration2.AbstractConfiguration	getListDelimiterHandler()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java
126	org.apache.commons.configuration2.AbstractConfiguration	setListDelimiterHandler(org.apache.commons.configuration2.convert.ListDelimiterHandler)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java
